tweet_id,tweet_text,date,user_id,user_mentions,retweet_count
1253172750295928833,@MFrunker @teslaownersSV @CodingMark @JosephVVallace @Kristennetten @thirdrowtesla @Tesla Coming soon,04/23/2020,44196397,"[{'screen_name': 'MFrunker', 'name': 'Tesla MotherFrunker #FSDBetaCanada', 'id': 1052331772808192001, 'id_str': '1052331772808192001', 'indices': [0, 9]}, {'screen_name': 'teslaownerssv', 'name': 'Tesla Owners Silicon Valley', 'id': 1016059981907386368, 'id_str': '1016059981907386368', 'indices': [10, 24]}, {'screen_name': 'CodingMark', 'name': 'Mark 🐍🎷', 'id': 952755407788826624, 'id_str': '952755407788826624', 'indices': [25, 36]}, {'screen_name': 'JosephVVallace', 'name': 'Tesla GURU: Oracle of Orange County', 'id': 1197431140438593536, 'id_str': '1197431140438593536', 'indices': [37, 52]}, {'screen_name': 'Kristennetten', 'name': 'K10✨Resilience', 'id': 985686123123949568, 'id_str': '985686123123949568', 'indices': [53, 67]}, {'screen_name': 'thirdrowtesla', 'name': 'Third Row Tesla Podcast', 'id': 1139310453987745792, 'id_str': '1139310453987745792', 'indices': [68, 82]}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': 13298072, 'id_str': '13298072', 'indices': [83, 89]}]",58
1253171468495654913,@ravikumarpulapa @SpaceX Yes,04/23/2020,44196397,"[{'screen_name': 'ravikumarpulapa', 'name': 'Ravikumar Pulapa', 'id': 140870296, 'id_str': '140870296', 'indices': [0, 16]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [17, 24]}]",48
1253171352049266689,@teslaownersSV @CodingMark @JosephVVallace @Kristennetten @thirdrowtesla @Tesla Yes,04/23/2020,44196397,"[{'screen_name': 'teslaownerssv', 'name': 'Tesla Owners Silicon Valley', 'id': 1016059981907386368, 'id_str': '1016059981907386368', 'indices': [0, 14]}, {'screen_name': 'CodingMark', 'name': 'Mark 🐍🎷', 'id': 952755407788826624, 'id_str': '952755407788826624', 'indices': [15, 26]}, {'screen_name': 'JosephVVallace', 'name': 'Tesla GURU: Oracle of Orange County', 'id': 1197431140438593536, 'id_str': '1197431140438593536', 'indices': [27, 42]}, {'screen_name': 'Kristennetten', 'name': 'K10✨Resilience', 'id': 985686123123949568, 'id_str': '985686123123949568', 'indices': [43, 57]}, {'screen_name': 'thirdrowtesla', 'name': 'Third Row Tesla Podcast', 'id': 1139310453987745792, 'id_str': '1139310453987745792', 'indices': [58, 72]}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': 13298072, 'id_str': '13298072', 'indices': [73, 79]}]",31
1253171145337118721,"@CodingMark @JosephVVallace @teslaownersSV @Kristennetten @thirdrowtesla @Tesla Yeah, its named after my friend Joe who suggested the feature",04/23/2020,44196397,"[{'screen_name': 'CodingMark', 'name': 'Mark 🐍🎷', 'id': 952755407788826624, 'id_str': '952755407788826624', 'indices': [0, 11]}, {'screen_name': 'JosephVVallace', 'name': 'Tesla GURU: Oracle of Orange County', 'id': 1197431140438593536, 'id_str': '1197431140438593536', 'indices': [12, 27]}, {'screen_name': 'teslaownerssv', 'name': 'Tesla Owners Silicon Valley', 'id': 1016059981907386368, 'id_str': '1016059981907386368', 'indices': [28, 42]}, {'screen_name': 'Kristennetten', 'name': 'K10✨Resilience', 'id': 985686123123949568, 'id_str': '985686123123949568', 'indices': [43, 57]}, {'screen_name': 'thirdrowtesla', 'name': 'Third Row Tesla Podcast', 'id': 1139310453987745792, 'id_str': '1139310453987745792', 'indices': [58, 72]}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': 13298072, 'id_str': '13298072', 'indices': [73, 79]}]",41
1253164036356747264,@teslaownersSV @Kristennetten @thirdrowtesla @Tesla Maybe just make Joe Mode quieter?,04/23/2020,44196397,"[{'screen_name': 'teslaownerssv', 'name': 'Tesla Owners Silicon Valley', 'id': 1016059981907386368, 'id_str': '1016059981907386368', 'indices': [0, 14]}, {'screen_name': 'Kristennetten', 'name': 'K10✨Resilience', 'id': 985686123123949568, 'id_str': '985686123123949568', 'indices': [15, 29]}, {'screen_name': 'thirdrowtesla', 'name': 'Third Row Tesla Podcast', 'id': 1139310453987745792, 'id_str': '1139310453987745792', 'indices': [30, 44]}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': 13298072, 'id_str': '13298072', 'indices': [45, 51]}]",33
1253115727965491202,"@flcnhvy Private beta begins in ~3 months, public beta in ~6 months, starting with high latitudes",04/23/2020,44196397,"[{'screen_name': 'flcnhvy', 'name': 'Viv 🐉', 'id': 1060180551544528897, 'id_str': '1060180551544528897', 'indices': [0, 8]}]",526
1253113227095007233,"In advance of this, please try to hack Starlink &amp; Tesla Mothership! https://t.co/msdv8Dq2BN",04/23/2020,44196397,[],2093
1253084960057176068,There are now 420 operational Starlink satellites  ,04/22/2020,44196397,[],26479
1253082274612068355,@PPathole @Supernova_Style New York seeing same results for invasive ventilators as Wuhan https://t.co/yYrjwWwixl,04/22/2020,44196397,"[{'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [0, 9]}, {'screen_name': 'Supernova_Style', 'name': 'SupernovaStyle Science News', 'id': 787461596763258880, 'id_str': '787461596763258880', 'indices': [10, 26]}]",140
1253067530194677761,"RT @SpaceX: Starlink will deliver high speed broadband internet to locations where access has been unreliable, expensive, or completely una",04/22/2020,44196397,"[{'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [3, 10]}]",4351
1253066017712062465,RT @SpaceX: Successful deployment of 60 Starlink satellites confirmed https://t.co/h3e6QmKRue,04/22/2020,44196397,"[{'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [3, 10]}]",5367
1253042793968254976,RT @SpaceX: Watch Falcon 9 launch 60 Starlink satellites  https://t.co/gtC39uBC7z  https://t.co/islIJwNrL1,04/22/2020,44196397,"[{'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [3, 10]}]",3267
1253033589647781889,"@skorusARK Pretty much. We place high value on simulation too, but nothings as weird as reality!",04/22/2020,44196397,"[{'screen_name': 'skorusARK', 'name': 'Sam Korus', 'id': 2263437272, 'id_str': '2263437272', 'indices': [0, 10]}]",106
1252987963329388544,"@TesLatino @flcnhvy @anime_virus @thirdrowtesla @MFrunker @SpaceX Its made of a special dark foam thats extremely radio transparent, so as not to affect the phased array antennas. Looks a lot like a car sun visor.",04/22/2020,44196397,"[{'screen_name': 'TesLatino', 'name': 'TesLatino 🚀 a.k.a. Rafael and #FSDBeta Tester', 'id': 989986448295235586, 'id_str': '989986448295235586', 'indices': [0, 10]}, {'screen_name': 'flcnhvy', 'name': 'Viv 🐉', 'id': 1060180551544528897, 'id_str': '1060180551544528897', 'indices': [11, 19]}, {'screen_name': 'anime_virus', 'name': 'anime.radio', 'id': 66245774, 'id_str': '66245774', 'indices': [20, 32]}, {'screen_name': 'thirdrowtesla', 'name': 'Third Row Tesla Podcast', 'id': 1139310453987745792, 'id_str': '1139310453987745792', 'indices': [33, 47]}, {'screen_name': 'MFrunker', 'name': 'Tesla MotherFrunker #FSDBetaCanada', 'id': 1052331772808192001, 'id_str': '1052331772808192001', 'indices': [48, 57]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [58, 65]}]",52
1252986968058802177,@Erdayastronaut @flcnhvy @anime_virus @thirdrowtesla @MFrunker Solar panel angle during orbit raise / park. Were fixing it now.,04/22/2020,44196397,"[{'screen_name': 'Erdayastronaut', 'name': 'Everyday Astronaut', 'id': 3167257102, 'id_str': '3167257102', 'indices': [0, 15]}, {'screen_name': 'flcnhvy', 'name': 'Viv 🐉', 'id': 1060180551544528897, 'id_str': '1060180551544528897', 'indices': [16, 24]}, {'screen_name': 'anime_virus', 'name': 'anime.radio', 'id': 66245774, 'id_str': '66245774', 'indices': [25, 37]}, {'screen_name': 'thirdrowtesla', 'name': 'Third Row Tesla Podcast', 'id': 1139310453987745792, 'id_str': '1139310453987745792', 'indices': [38, 52]}, {'screen_name': 'MFrunker', 'name': 'Tesla MotherFrunker #FSDBetaCanada', 'id': 1052331772808192001, 'id_str': '1052331772808192001', 'indices': [53, 62]}]",77
1252986049015549958,@OwenSparks_ @flcnhvy @anime_virus @thirdrowtesla @MFrunker Yes,04/22/2020,44196397,"[{'screen_name': 'OwenSparks_', 'name': 'Owen Sparks 🌎', 'id': 829829626180599808, 'id_str': '829829626180599808', 'indices': [0, 12]}, {'screen_name': 'flcnhvy', 'name': 'Viv 🐉', 'id': 1060180551544528897, 'id_str': '1060180551544528897', 'indices': [13, 21]}, {'screen_name': 'anime_virus', 'name': 'anime.radio', 'id': 66245774, 'id_str': '66245774', 'indices': [22, 34]}, {'screen_name': 'thirdrowtesla', 'name': 'Third Row Tesla Podcast', 'id': 1139310453987745792, 'id_str': '1139310453987745792', 'indices': [35, 49]}, {'screen_name': 'MFrunker', 'name': 'Tesla MotherFrunker #FSDBetaCanada', 'id': 1052331772808192001, 'id_str': '1052331772808192001', 'indices': [50, 59]}]",24
1252985884582055944,@flcnhvy @anime_virus @thirdrowtesla @MFrunker They are in fact being deorbited haha,04/22/2020,44196397,"[{'screen_name': 'flcnhvy', 'name': 'Viv 🐉', 'id': 1060180551544528897, 'id_str': '1060180551544528897', 'indices': [0, 8]}, {'screen_name': 'anime_virus', 'name': 'anime.radio', 'id': 66245774, 'id_str': '66245774', 'indices': [9, 21]}, {'screen_name': 'thirdrowtesla', 'name': 'Third Row Tesla Podcast', 'id': 1139310453987745792, 'id_str': '1139310453987745792', 'indices': [22, 36]}, {'screen_name': 'MFrunker', 'name': 'Tesla MotherFrunker #FSDBetaCanada', 'id': 1052331772808192001, 'id_str': '1052331772808192001', 'indices': [37, 46]}]",76
1252985622219960327,@yourfavgas @julia_bergeron @NASASpaceflight Small amount of isopropyl alcohol (cleaning fluid) was trapped in a sensor dead leg &amp; ignited in flight,04/22/2020,44196397,"[{'screen_name': 'yourfavgas', 'name': 'Yuri', 'id': 1159852783660650496, 'id_str': '1159852783660650496', 'indices': [0, 11]}, {'screen_name': 'julia_bergeron', 'name': 'Julia', 'id': 739284612099256320, 'id_str': '739284612099256320', 'indices': [12, 27]}, {'screen_name': 'NASASpaceflight', 'name': 'Chris B - NSF', 'id': 21292523, 'id_str': '21292523', 'indices': [28, 44]}]",129
1252984704128745474,@julia_bergeron @NASASpaceflight Sure hope so!,04/22/2020,44196397,"[{'screen_name': 'julia_bergeron', 'name': 'Julia', 'id': 739284612099256320, 'id_str': '739284612099256320', 'indices': [0, 15]}, {'screen_name': 'NASASpaceflight', 'name': 'Chris B - NSF', 'id': 21292523, 'id_str': '21292523', 'indices': [16, 32]}]",34
1252982756482711552,"@TOGregTO Frankly, much of the stimulus money is questionable, but this much to oil &amp; gas seems especially so",04/22/2020,44196397,"[{'screen_name': 'TOGregTO', 'name': 'TOGregTO #FSDBetaCanada', 'id': 172812223, 'id_str': '172812223', 'indices': [0, 9]}]",192
1252981570551582723,@TOGregTO Not the greatest use of money,04/22/2020,44196397,"[{'screen_name': 'TOGregTO', 'name': 'TOGregTO #FSDBetaCanada', 'id': 172812223, 'id_str': '172812223', 'indices': [0, 9]}]",600
1252973133558165504,"RT @SpaceX: New T-0 of 3:30 p.m. EDT, 19:30 UTC, for todays launch of Starlink",04/22/2020,44196397,"[{'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [3, 10]}]",1257
1252973037382705154,"@anime_virus @flcnhvy @thirdrowtesla @MFrunker If this launch succeeds, we will have put up 422 satellites ",04/22/2020,44196397,"[{'screen_name': 'anime_virus', 'name': 'anime.radio', 'id': 66245774, 'id_str': '66245774', 'indices': [0, 12]}, {'screen_name': 'flcnhvy', 'name': 'Viv 🐉', 'id': 1060180551544528897, 'id_str': '1060180551544528897', 'indices': [13, 21]}, {'screen_name': 'thirdrowtesla', 'name': 'Third Row Tesla Podcast', 'id': 1139310453987745792, 'id_str': '1139310453987745792', 'indices': [22, 36]}, {'screen_name': 'MFrunker', 'name': 'Tesla MotherFrunker #FSDBetaCanada', 'id': 1052331772808192001, 'id_str': '1052331772808192001', 'indices': [37, 46]}]",108
1252971713853300736,RT @SpaceX: Happy Earth Day! https://t.co/wvFit5hIq3,04/22/2020,44196397,"[{'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [3, 10]}]",6356
1252872826731655173,@thirdrowtesla @MFrunker Thanks! We are taking some key steps to reduce satellite brightness btw. Should be much less noticeable during orbit raise by changing solar panel angle &amp; all sats get sunshades starting with launch 9.,04/22/2020,44196397,"[{'screen_name': 'thirdrowtesla', 'name': 'Third Row Tesla Podcast', 'id': 1139310453987745792, 'id_str': '1139310453987745792', 'indices': [0, 14]}, {'screen_name': 'MFrunker', 'name': 'Tesla MotherFrunker #FSDBetaCanada', 'id': 1052331772808192001, 'id_str': '1052331772808192001', 'indices': [15, 24]}]",259
1252869965851422723,@thirdrowtesla @MFrunker Makes sense,04/22/2020,44196397,"[{'screen_name': 'thirdrowtesla', 'name': 'Third Row Tesla Podcast', 'id': 1139310453987745792, 'id_str': '1139310453987745792', 'indices': [0, 14]}, {'screen_name': 'MFrunker', 'name': 'Tesla MotherFrunker #FSDBetaCanada', 'id': 1052331772808192001, 'id_str': '1052331772808192001', 'indices': [15, 24]}]",37
1252792748354174976,@nichegamer Nice,04/22/2020,44196397,"[{'screen_name': 'nichegamer', 'name': 'Niche Gamer', 'id': 1558996520, 'id_str': '1558996520', 'indices': [0, 11]}]",875
1252791103918616582,@jgrano305 @PPathole @Supernova_Style Anything surprising?,04/22/2020,44196397,"[{'screen_name': 'jgrano305', 'name': 'Jason Of LRRWD Y', 'id': 817567541371539457, 'id_str': '817567541371539457', 'indices': [0, 10]}, {'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [11, 20]}, {'screen_name': 'Supernova_Style', 'name': 'SupernovaStyle Science News', 'id': 787461596763258880, 'id_str': '787461596763258880', 'indices': [21, 37]}]",69
1252790272590843904,@PPathole @Supernova_Style Numbers I was told from Wuhan were 80% to 90% mortality rate for invasive ventilators. Those are not good odds.,04/22/2020,44196397,"[{'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [0, 9]}, {'screen_name': 'Supernova_Style', 'name': 'SupernovaStyle Science News', 'id': 787461596763258880, 'id_str': '787461596763258880', 'indices': [10, 26]}]",116
1252789369947250688,"@Supernova_Style When I talked to doctors in Wuhan, they recommended against invasive ventilators &amp; in favor of non-invasive",04/22/2020,44196397,"[{'screen_name': 'Supernova_Style', 'name': 'SupernovaStyle Science News', 'id': 787461596763258880, 'id_str': '787461596763258880', 'indices': [0, 16]}]",64
1252788541005889538,@Supernova_Style No kidding ,04/22/2020,44196397,"[{'screen_name': 'Supernova_Style', 'name': 'SupernovaStyle Science News', 'id': 787461596763258880, 'id_str': '787461596763258880', 'indices': [0, 16]}]",54
1252735860384190465,@ChrisG_NSF @NASASpaceflight Good article,04/21/2020,44196397,"[{'screen_name': 'ChrisG_NSF', 'name': 'Chris G - NSF', 'id': 30745844, 'id_str': '30745844', 'indices': [0, 11]}, {'screen_name': 'NASASpaceflight', 'name': 'Chris B - NSF', 'id': 21292523, 'id_str': '21292523', 'indices': [12, 28]}]",65
1252735212376797189,"@PPathole @AnnieW Am in Boca working on the rocket with an awesome team, so pretty great :)",04/21/2020,44196397,"[{'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [0, 9]}, {'screen_name': 'AnnieW', 'name': 'Annie Wu', 'id': 3133251, 'id_str': '3133251', 'indices': [10, 17]}]",150
1252721859755466752,@AnnieW ,04/21/2020,44196397,"[{'screen_name': 'AnnieW', 'name': 'Annie Wu', 'id': 3133251, 'id_str': '3133251', 'indices': [0, 7]}]",25
1252556301412052993,"@brendan2908 @cleantechnica Definitely header tanks &amp; nosecone on SN5, hopefully flaps too. Definitely flaps on SN6",04/21/2020,44196397,"[{'screen_name': 'brendan2908', 'name': 'Brendan', 'id': 743721663162785793, 'id_str': '743721663162785793', 'indices': [0, 12]}, {'screen_name': 'cleantechnica', 'name': 'CleanTechnica', 'id': 17060015, 'id_str': '17060015', 'indices': [13, 27]}]",110
1252553635935989760,@cleantechnica Crazy times!,04/21/2020,44196397,"[{'screen_name': 'cleantechnica', 'name': 'CleanTechnica', 'id': 17060015, 'id_str': '17060015', 'indices': [0, 14]}]",114
1252551847904251905,"@archillect Red sky of Mars is
Blue at dawn &amp; dusk",04/21/2020,44196397,"[{'screen_name': 'archillect', 'name': 'Archillect', 'id': 2907774137, 'id_str': '2907774137', 'indices': [0, 11]}]",633
1252550942525923328,@PPathole @morgan_murphy Check the warranty ,04/21/2020,44196397,"[{'screen_name': 'PPathole', 'name': 'Pranay Pathole', 'id': 1291945442, 'id_str': '1291945442', 'indices': [0, 9]}, {'screen_name': 'morgan_murphy', 'name': 'Morgan Murphy', 'id': 21125133, 'id_str': '21125133', 'indices': [10, 24]}]",55
1252549105374711809,@morgan_murphy Guaranteed to make any party more fun!,04/21/2020,44196397,"[{'screen_name': 'morgan_murphy', 'name': 'Morgan Murphy', 'id': 21125133, 'id_str': '21125133', 'indices': [0, 14]}]",38
1252392540562534401,"RT @NASA: On May 1, we're previewing the return of human spaceflight to U.S. soil.  Hear from @JimBridenstine, @SpaceX and NASA managers",04/21/2020,44196397,"[{'screen_name': 'NASA', 'name': 'NASA', 'id': 11348282, 'id_str': '11348282', 'indices': [3, 8]}, {'screen_name': 'JimBridenstine', 'name': 'Jim Bridenstine', 'id': 243418245, 'id_str': '243418245', 'indices': [96, 111]}, {'screen_name': 'SpaceX', 'name': 'SpaceX', 'id': 34743251, 'id_str': '34743251', 'indices': [113, 120]}]",2176
1252336124862672897,@Teslarati Thanks everyone! Still cant believe I was born 69 days after 4/20 ,04/20/2020,44196397,"[{'screen_name': 'Teslarati', 'name': 'TESLARATI', 'id': 1308211178, 'id_str': '1308211178', 'indices': [0, 10]}]",1355
1252098355062173696,@batflyer @tobyliiiiiiiiii @Kristennetten @thirdrowtesla @Tesla Yes. It will even float for a while.,04/20/2020,44196397,"[{'screen_name': 'batflyer', 'name': 'batflyer', 'id': 15750509, 'id_str': '15750509', 'indices': [0, 9]}, {'screen_name': 'tobyliiiiiiiiii', 'name': 'Toby Li', 'id': 809575831487934465, 'id_str': '809575831487934465', 'indices': [10, 26]}, {'screen_name': 'Kristennetten', 'name': 'K10✨Resilience', 'id': 985686123123949568, 'id_str': '985686123123949568', 'indices': [27, 41]}, {'screen_name': 'thirdrowtesla', 'name': 'Third Row Tesla Podcast', 'id': 1139310453987745792, 'id_str': '1139310453987745792', 'indices': [42, 56]}, {'screen_name': 'Tesla', 'name': 'Tesla', 'id': 13298072, 'id_str': '13298072', 'indices': [57, 63]}]",91
